日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2017/9/9,0,0,68.69752904,68.53068764,50207.34242
2017/9/10,0,0,68.73036055,68.53068764,50207.34242
2017/9/11,0,0,68.75224724,68.53068764,50207.34242
2017/9/12,0,0,68.79601823,68.53068764,50207.34242
2017/9/13,0,0,68.82884437,68.53068764,50207.34242
2017/9/14,0,0,68.83978603,68.53068764,50207.34242
2017/9/15,0,0,68.85072749,68.53068764,50207.34242
2017/9/16,0,0,68.88355065,68.53068764,50207.34242
2017/9/17,0,0,68.91637207,68.53068764,50207.34242
2017/9/18,0,0,68.91637207,68.53068764,50207.34242
2017/9/19,0,0,68.92731214,68.53068764,50207.34242
2017/9/20,20.1084,48.601328,63.47096317,68.52805466,50227.45082
2017/9/21,29.8446,42.202432,64.91945516,68.52414692,50257.29542
2017/9/22,30.0021,42.569832,65.01651004,68.52021868,50287.29752
2017/9/23,30.0668,45.644656,65.00945279,68.51628208,50317.36432
2017/9/24,26.551,38.99592,65.25914993,68.5128059,50343.91532
2017/9/25,24.2449,36.910408,65.32798181,68.50963172,50368.16022
2017/9/26,24.1747,34.396024,65.30263212,68.50646681,50392.33492
2017/9/27,24.1102,34.261184,65.24465959,68.50331042,50416.44512
2017/9/28,23.9865,34.09108,65.18382653,68.5001703,50440.43162
2017/9/29,24.0057,34.529544,65.12989754,68.49702774,50464.43732
2017/9/30,23.4427,35.544584,65.08105111,68.49395895,50487.88002
2017/10/1,23.0632,36.674944,65.03033368,68.49093991,50510.94322
2017/10/2,22.9825,36.6614,65.01560874,68.48793151,50533.92572
2017/10/3,22.9273,36.695816,65.00207457,68.48493039,50556.85302
2017/10/4,22.9461,36.644312,64.95903161,68.48192689,50579.79912
2017/10/5,22.958,36.76336,64.93762518,68.47892189,50602.75712
2017/10/6,22.9477,36.264184,64.92616869,68.47591832,50625.70482
2017/10/7,22.9182,35.866544,64.89186346,68.47291867,50648.62302
2017/10/8,22.8894,35.958848,64.86857035,68.46992286,50671.51242
2017/10/9,22.8629,36.610968,64.86734568,68.46693058,50694.37532
2017/10/10,22.8431,36.742552,64.86643154,68.46394097,50717.21842
2017/10/11,22.8508,36.871936,64.84482493,68.46095041,50740.06922
2017/10/12,22.8112,36.515104,64.82103478,68.45796511,50762.88042
2017/10/13,22.7695,37.62844,64.81911391,68.45498532,50785.64992
2017/10/14,22.738,37.58096,64.80668289,68.45200973,50808.38792
2017/10/15,22.7471,37.780232,64.79611885,68.44903302,50831.13502
2017/10/16,22.7311,38.151512,64.79538328,68.44605846,50853.86612
2017/10/17,22.7047,37.993624,64.78318787,68.44308743,50876.57082
2017/10/18,22.7172,37.912624,64.76179575,68.44011483,50899.28802
2017/10/19,22.7124,38.043008,64.7396082,68.43714292,50922.00042
2017/10/20,22.6609,38.297128,64.74822859,68.43417782,50944.66132
2017/10/21,22.6077,38.021384,64.73480869,68.43121974,50967.26902
2017/10/22,22.5922,38.462624,64.73409997,68.42826376,50989.86122
2017/10/23,22.6813,37.925496,64.71621217,68.42529619,51012.54252
2017/10/24,22.6567,37.677464,64.70409934,68.42233191,51035.19922
2017/10/25,22.6644,37.406848,64.70445242,68.41936668,51057.86362
2017/10/26,22.6792,38.005664,64.69414676,68.41639958,51080.54282
2017/10/27,22.6683,38.096536,64.69364662,68.41343398,51103.21112
2017/10/28,22.7168,38.042656,64.67390421,68.41046209,51125.92792
2017/10/29,22.6292,38.099664,64.66988413,68.40750174,51148.55712
2017/10/30,22.6367,37.999064,64.64825662,68.40454047,51171.19382
2017/10/31,22.5819,38.453448,64.63476198,68.40158643,51193.77572
2017/11/1,23.0981,38.082152,64.65862542,68.39856494,51216.87382
2017/11/2,22.6585,38.18732,64.62728437,68.39560101,51239.53232
2017/11/3,22.6374,38.239008,64.62631673,68.39263992,51262.16972
2017/11/4,22.7319,38.141448,64.61967132,68.38966653,51284.90162
2017/11/5,22.7966,38.096272,64.61166754,68.38668474,51307.69822
2017/11/6,22.778,38.25776,64.58883686,68.38370546,51330.47622
2017/11/7,22.7738,38.488096,64.5996295,68.38072679,51353.25002
2017/11/8,22.7437,38.240504,64.58725575,68.37775212,51375.99372
2017/11/9,22.7295,38.32164,64.58660185,68.37477938,51398.72322
2017/11/10,22.6951,38.434392,64.58501938,68.37181121,51421.41832
2017/11/11,22.6824,38.315408,64.57344876,68.36884476,51444.10072
2017/11/12,22.6835,38.24532,64.56251213,68.36587824,51466.78422
2017/11/13,22.6531,38.857752,64.55012849,68.36291575,51489.43732
2017/11/14,22.5776,39.003792,64.53568056,68.35996321,51512.01492
2017/11/15,22.5293,38.447656,64.52248429,68.35701705,51534.54422
2017/11/16,22.4976,38.990192,64.52103762,68.3540751,51557.04182
2017/11/17,22.4778,38.961776,64.5091461,68.35113581,51579.51962
2017/11/18,22.4384,38.364928,64.49636281,68.34820173,51601.95802
2017/11/19,22.4487,38.704104,64.49683155,68.34526637,51624.40672
2017/11/20,22.4579,38.383368,64.48626097,68.34232987,51646.86462
2017/11/21,22.44,38.7448,64.47445638,68.33939578,51669.30462
2017/11/22,22.4801,38.371592,64.46529313,68.33645651,51691.78472
2017/11/23,22.4989,38.490088,64.46615061,68.33351485,51714.28362
2017/11/24,22.453,38.80376,64.46405829,68.33057926,51736.73662
2017/11/25,22.4473,38.274216,64.46379874,68.32764447,51759.18392
2017/11/26,22.4445,38.39444,64.45268113,68.32471012,51781.62842
2017/11/27,22.428,38.83576,64.44093977,68.32177799,51804.05642
2017/11/28,22.4143,38.716856,64.42932591,68.31884771,51826.47072
2017/11/29,22.428,38.67576,64.42994913,68.31591571,51848.89872
2017/11/30,22.4406,38.674752,64.40854081,68.31298213,51871.33932
2017/12/1,22.4508,39.013936,64.41999637,68.31004728,51893.79012
2017/12/2,22.5115,38.79908,64.38979219,68.30710456,51916.30162
2017/12/3,22.3314,39.093488,64.40357982,68.30418545,51938.63302
2017/12/4,22.3016,39.085872,64.39123821,68.3012703,51960.93462
2017/12/5,22.3007,38.995944,64.38020542,68.29835533,51983.23532
2017/12/6,22.2701,38.878392,64.378821,68.29544442,52005.50542
2017/12/7,22.2596,38.959232,64.35636128,68.29253495,52027.76502
2017/12/8,22.2628,39.208976,64.35650594,68.28962513,52050.02782
2017/12/9,22.2604,39.079168,64.33441149,68.28671568,52072.28822
2017/12/10,22.2801,39.057592,64.33530252,68.28380373,52094.56832
2017/12/11,22.2611,38.999112,64.32344984,68.28089432,52116.82942
2017/12/12,22.231,39.00152,64.32208971,68.27798891,52139.06042
2017/12/13,22.2196,39.082432,64.31058135,68.27508505,52161.28002
2017/12/14,22.2087,39.153304,64.29909549,68.27218268,52183.48872
2017/12/15,22.2231,39.102152,64.29974546,68.26927849,52205.71182
2017/12/16,22.2127,39.062984,64.28828184,68.26637573,52227.92452
2017/12/17,22.1994,39.264048,64.27668729,68.26347477,52250.12392
2017/12/18,22.1686,39.096512,64.27529874,68.26057789,52272.29252
2017/12/19,22.154,39.07768,64.26364634,68.25768299,52294.44652
2017/12/20,22.1976,38.774192,64.24362148,68.25478246,52316.64412
2017/12/21,22.2307,38.841544,64.23412092,68.25187766,52338.87482
2017/12/22,23.7703,39.288376,64.28403292,68.24877176,52362.64512
2017/12/23,23.7273,43.681816,64.10610807,68.24567155,52386.37242
2017/12/24,23.3554,44.101568,64.11030825,68.24262001,52409.72782
2017/12/25,23.0784,44.013728,64.10823237,68.23960473,52432.80622
2017/12/26,22.932,43.69544,64.11238077,68.23660864,52455.73822
2017/12/27,22.8544,43.611648,64.10876881,68.23362276,52478.59262
2017/12/28,22.8048,42.405616,64.1064663,68.23064343,52501.39742
2017/12/29,22.7596,40.539232,64.10437224,68.22767006,52524.15702
2017/12/30,22.7592,40.189264,64.17032609,68.22469682,52546.91622
2017/12/31,22.7321,40.811432,64.09210388,68.22172719,52569.64832
2018/1/1,22.6785,41.77572,64.07863174,68.21876462,52592.32682
2018/1/2,22.5968,42.302256,64.08586613,68.2158128,52614.92362
2018/1/3,22.5681,42.274552,64.08454757,68.21286479,52637.49172
2018/1/4,22.5694,42.834448,64.07361005,68.20991667,52660.06112
2018/1/5,22.5188,42.598496,64.04929342,68.20697523,52682.57992
2018/1/6,22.4972,42.210224,67.33818577,68.20403668,52705.07712
2018/1/7,22.4752,41.931984,64.06929291,68.20110106,52727.55232
2018/1/8,22.5156,41.908752,64.04914677,68.19816024,52750.06792
2018/1/9,22.4115,41.78708,64.02238968,68.19523308,52772.47942
2018/1/10,22.3766,41.859872,64.00979925,68.19231053,52794.85602
2018/1/11,22.2259,38.191928,64.00295465,68.18940774,52817.08192
2018/1/12,21.9673,41.882616,63.98031186,68.18653878,52839.04922
2018/1/13,21.9199,41.826408,63.97819199,68.18367608,52860.96912
2018/1/14,21.9036,42.067712,63.95546063,68.18081557,52882.87272
2018/1/15,22.5033,42.439736,63.98259112,68.1778768,52905.37602
2018/1/16,22.8759,42.529928,63.91181336,68.17488944,52928.25192
2018/1/17,22.2291,41.961672,63.93709633,68.17198662,52950.48102
2018/1/18,21.8894,42.268848,63.95482676,68.16912821,52972.37042
2018/1/19,21.3089,42.105288,63.96226412,68.16634567,52993.67932
2018/1/20,21.105,42.1116,64.00846032,68.16358981,53014.78432
2018/1/21,21.7678,41.848576,63.96041719,68.16074747,53036.55212
2018/1/22,21.9908,41.960736,63.92635617,68.15787607,53058.54292
2018/1/23,22.0732,41.714144,63.88604815,68.15499397,53080.61612
2018/1/24,21.8921,41.978632,63.91093761,68.15213558,53102.50822
2018/1/25,21.7445,41.94044,63.904369,68.14929652,53124.25272
2018/1/26,21.7367,41.961064,63.89301945,68.14645855,53145.98942
2018/1/27,21.6774,41.955808,63.89039311,68.14362837,53167.66682
2018/1/28,21.6093,41.911256,63.96440995,68.14080715,53189.27612
2018/1/29,21.5635,41.96492,63.90737639,68.13799197,53210.83962
2018/1/30,21.5819,41.803448,63.09328451,68.13517445,53232.42152
2018/1/31,20.1377,41.888984,63.81360522,68.13254552,53252.55922
2018/2/1,20.8045,41.34564,63.83051534,68.1298296,53273.36372
2018/2/2,21.1787,40.465704,63.83555978,68.12706488,53294.54242
2018/2/3,21.2946,40.126432,63.82958109,68.1242851,53315.83702
2018/2/4,21.2318,40.071456,63.84886633,68.12151357,53337.06882
2018/2/5,21.1078,40.081376,63.85451075,68.11875828,53358.17662
2018/2/6,21.0084,39.919328,63.83922742,68.11601603,53379.18502
2018/2/7,21.0775,39.9638,63.84219838,68.11326481,53400.26252
2018/2/8,21.0481,40.026152,63.81891869,68.11051749,53421.31062
2018/2/9,21.1094,40.061248,63.79954419,68.10776223,53442.42002
2018/2/10,20.7543,40.239656,63.79535729,68.10505337,53463.17432
2018/2/11,20.6271,40.529832,63.77896519,68.10236116,53483.80142
2018/2/12,21.2275,40.7218,63.77163039,68.09959066,53505.02892
2018/2/13,21.1526,41.027792,63.75737803,68.09682998,53526.18152
2018/2/14,21.0855,41.55316,63.76548938,68.09407812,53547.26702
2018/2/15,21.1148,41.330816,63.75574485,68.0913225,53568.38182
2018/2/16,21.0504,41.825968,63.75296883,68.08857534,53589.43222
2018/2/17,21.0211,41.878312,63.75170853,68.08583205,53610.45332
2018/2/18,20.942,41.85464,63.73730521,68.08309915,53631.39532
2018/2/19,21.0372,41.577024,63.71937327,68.08035388,53652.43252
2018/2/20,21.0177,41.548584,63.70752487,68.07761122,53673.45022
2018/2/21,20.9037,41.637704,63.70263626,68.07488348,53694.35392
2018/2/22,20.8813,41.589496,63.70167869,68.07215873,53715.23522
2018/2/23,20.8682,41.860544,63.72313956,68.06943574,53736.10342
2018/2/24,20.8667,41.530664,63.67903375,68.066713,53756.97012
2018/2/25,20.9883,41.680936,63.67323084,68.06397445,53777.95842
2018/2/26,21.0487,41.616104,63.73087759,68.06122808,53799.00712
2018/2/27,21.0086,41.679312,63.61904765,68.058487,53820.01572
2018/2/28,21.0478,41.606176,63.62073514,68.05574086,53841.06352
2018/3/1,21.0556,41.785552,63.76420134,68.05299376,53862.11912
2018/3/2,21.0403,41.956776,63.60940041,68.05024872,53883.15942
2018/3/3,20.9256,41.985952,63.59346019,68.04751869,53904.08502
2018/3/4,20.8326,42.323392,63.60049593,68.04480086,53924.91762
2018/3/5,20.7964,42.296288,63.57692671,68.0420878,53945.71402
2018/3/6,20.8658,42.270736,63.56887518,68.03936575,53966.57982
2018/3/7,21.78,41.6976,63.48765849,68.03652449,53988.35982
2018/3/8,21.86,42.2112,63.45819664,68.03367286,54010.21982
2018/3/9,21.78,42.4776,63.45462216,68.03083173,54031.99982
2018/3/10,20.8,42.696,63.51099697,68.02811849,54052.79982
2018/3/11,20.67,42.9664,63.51648585,68.02542227,54073.46982
2018/3/12,20.43,42.7956,63.55043363,68.0227574,54093.89982
2018/3/13,20.34,42.6628,63.53565634,68.02010433,54114.23982
2018/3/14,20.63,42.8796,63.50377726,68.01741349,54134.86982
2018/3/15,20.75,42.73,63.48683771,68.01470705,54155.61982
2018/3/16,20.58,42.6036,63.4906491,68.01202284,54176.19982
2018/3/17,20.46,42.7832,63.49661443,68.00935433,54196.65982
2018/3/18,20.46,42.4732,63.48559842,68.00668588,54217.11982
2018/3/19,20.38,42.5996,63.47123049,68.00402792,54237.49982
2018/3/20,20.34,42.7528,63.48057609,68.00137522,54257.83982
2018/3/21,20.27,42.1284,63.47765948,67.99873171,54278.10982
2018/3/22,20.28,41.8076,63.46705858,67.99608695,54298.38982
2018/3/23,20.25,41.55,63.46581086,67.99344615,54318.63982
2018/3/24,20.4,41.488,63.43901641,67.99078585,54339.03982
2018/3/25,20.32,41.4444,63.42465548,67.98813603,54359.35982
2018/3/26,20.21,41.5032,63.43109688,67.98550061,54379.56982
2018/3/27,20.12,41.4904,63.43838865,67.98287698,54399.68982
2018/3/28,20.22,41.6124,63.40947548,67.98024036,54419.90982
2018/3/29,20.19,41.4248,63.39721202,67.9776077,54440.09982
2018/3/30,20.12,41.6004,63.39431415,67.97498423,54460.21982
2018/3/31,20.14,41.5788,63.39514112,67.9723582,54480.35982
2018/4/1,20.14,42.0188,63.37310267,67.96973222,54500.49982
2018/4/2,20.04,41.9168,63.36897489,67.96711933,54520.53982
2018/4/3,20.13,42.0496,63.3616694,67.96449476,54540.66982
2018/4/4,20.09,42.2128,63.34899656,67.96187546,54560.75982
2018/4/5,20.06,42.3052,63.34775888,67.95926012,54580.81982
2018/4/6,20.06,42.4752,63.32571798,67.95664484,54600.87982
2018/4/7,20.04,42.3868,63.31387281,67.95403221,54620.91982
2018/4/8,19.98,42.3716,63.31140442,67.95142746,54640.89982
2018/4/9,20.05,42.556,63.30326384,67.94881363,54660.94982
2018/4/10,20.02,42.5584,63.30202805,67.94620376,54680.96982
2018/4/11,19.99,42.5308,63.28977248,67.94359786,54700.95982
2018/4/12,20.01,42.5992,63.27957337,67.94098941,54720.96982
2018/4/13,20.01,42.6492,63.25752934,67.938381,54740.97982
2018/4/14,20.05,43.016,63.24815512,67.93576743,54761.02982
2018/4/15,20.06,42.8752,63.23754526,67.93315261,54781.08982
2018/4/16,20.07,42.9844,63.23795802,67.93053654,54801.15982
2018/4/17,20.03,43.0976,63.23630816,67.92792574,54821.18982
2018/4/18,20.06,43.0752,63.22652265,67.92531107,54841.24982
2018/4/19,20.05,42.756,63.22611004,67.92269777,54861.29982
2018/4/20,20.04,42.9368,63.21467471,67.92008581,54881.33982
2018/4/21,20.01,42.5092,63.20241528,67.91747782,54901.34982
2018/4/22,19.99,42.7108,63.19056851,67.91487249,54921.33982
2018/4/23,19.93,42.5956,63.18810342,67.91227503,54941.26982
2018/4/24,19.92,42.3564,63.16564487,67.90967892,54961.18982
2018/4/25,19.91,42.1972,63.14318542,67.90708417,54981.09982
2018/4/26,19.86,42.2512,63.1521628,67.90449599,55000.95982
2018/4/27,19.84,42.0728,63.14032012,67.90191046,55020.79982
2018/4/28,19.84,42.1628,63.14032012,67.89932499,55040.63982
2018/4/29,19.83,42.2336,63.12888623,67.89674086,55060.46982
2018/4/30,19.8,42.036,63.12766169,67.8941607,55080.26982
2018/5/1,19.88,42.3696,63.09785425,67.89157016,55100.14982
2018/5/2,19.92,42.6364,63.07744211,67.88897447,55120.06982
2018/5/3,20.06,42.8652,63.06115603,67.88636058,55140.12982
2018/5/4,20.02,43.0884,63.04847794,67.88375196,55160.14982
2018/5/5,19.96,43.3632,63.03497928,67.8811512,55180.10982
2018/5/6,19.96,43.6832,63.04600619,67.8785505,55200.06982
2018/5/7,19.91,43.6072,63.03292472,67.87595636,55219.97982
2018/5/8,19.98,43.7616,63.02477544,67.87335315,55239.95982
2018/5/9,19.99,43.5908,63.00313267,67.8707487,55259.94982
2018/5/10,19.99,43.4108,62.99210496,67.86814429,55279.93982
2018/5/11,19.96,43.2332,62.99086937,67.86554385,55299.89982
2018/5/12,19.91,43.4672,62.98881402,67.86294997,55319.80982
2018/5/13,20.04,43.4768,62.97211254,67.8603392,55339.84982
2018/5/14,20.24,43.2408,62.93630579,67.85770243,55360.08982
2018/5/15,20.18,43.5056,62.95586167,67.85507354,55380.26982
2018/5/16,20.12,43.3904,62.94234041,67.85245251,55400.38982
2018/5/17,20.1,43.472,62.94151094,67.84983413,55420.48982
2018/5/18,20.08,43.6636,62.90759541,67.84721842,55440.56982
2018/5/19,20.06,43.9752,62.90676728,67.84460536,55460.62982
2018/5/20,20.03,44.0076,62.90552657,67.84199626,55480.65982
2018/5/21,20.02,44.2084,62.89408374,67.83938852,55500.67982
2018/5/22,20,44.25,62.88222792,67.83678343,55520.67982
2018/5/23,20.05,44.276,62.85120352,67.83417189,55540.72982
2018/5/24,20,44.39,62.84913664,67.8315669,55560.72982
2018/5/25,19.98,44.5316,62.84831128,67.82896458,55580.70982
2018/5/26,19.97,44.4624,62.82583664,67.82636361,55600.67982
2018/5/27,19.94,44.4948,62.81356883,67.82376659,55620.61982
2018/5/28,19.9,44.518,62.81192317,67.82117484,55640.51982
2018/5/29,19.89,44.3888,62.80048022,67.81858444,55660.40982
2018/5/30,19.84,44.4328,62.78739592,67.8160006,55680.24982
2018/5/31,19.07,44.5044,62.74538485,67.8135171,55699.31982
2018/6/1,19.99,44.3508,62.74943715,67.81091383,55719.30982
2018/6/2,19.98,44.5916,62.7490242,67.80831191,55739.28982
2018/6/3,20.01,44.4892,62.75026364,67.80570614,55759.29982
2018/6/4,19.98,44.8116,62.7490242,67.80310432,55779.27982
2018/6/5,19.61,44.8612,62.76698679,67.80055074,55798.88982
2018/6/6,19.57,44.9544,62.77640058,67.79800242,55818.45982
2018/6/7,19.22,44.9724,62.75132737,67.79549972,55837.67982
2018/6/8,19.16,44.9172,62.748945,67.79300488,55856.83982
2018/6/9,19.12,44.4704,62.72528896,67.7905153,55875.95982
2018/6/10,19.06,44.5452,62.73395428,67.78803357,55895.01982
2018/6/11,19.01,44.4992,62.73198416,67.7855584,55914.02982
2018/6/12,18.93,43.8156,62.7067686,67.7830937,55932.95982
2018/6/13,18.64,43.6288,62.70652174,67.7806668,55951.59982
2018/6/14,18.49,43.5308,62.67867327,67.77825947,55970.08982
2018/6/15,18.89,44.0688,62.69416477,67.77580011,55988.97982
2018/6/16,19.11,44.2012,62.66970961,67.77331216,56008.08982
2018/6/17,19.12,44.6104,62.65906805,67.77082295,56027.20982
2018/6/18,19.12,44.5804,62.65906805,67.76833378,56046.32982
2018/6/19,19.12,45.0204,62.6480304,67.76584467,56065.44982
2018/6/20,19.1,45.362,62.64723876,67.7633582,56084.54982
2018/6/21,19.09,45.5428,62.63580524,67.76087309,56103.63982
2018/6/22,19.06,45.3152,62.62358138,67.75839192,56122.69982
2018/6/23,19.08,45.4036,62.61333309,67.7559082,56141.77982
2018/6/24,19.06,45.3552,62.61254281,67.75342713,56160.83982
2018/6/25,19.03,45.6476,62.58928077,67.75095002,56179.86982
2018/6/26,18.96,46.8232,62.5975641,67.74848206,56198.82982
2018/6/27,19.26,46.7092,62.55424971,67.74597509,56218.08982
2018/6/28,19.23,45.5216,62.53097376,67.74347208,56237.31982
2018/6/29,19.24,45.9708,62.54241227,67.74096782,56256.55982
2018/6/30,19.25,45.87,62.52073147,67.7384623,56275.80982
2018/7/1,19.2,46.034,62.51873859,67.73596334,56295.00982
2018/7/2,19.26,45.9192,62.51009049,67.73345662,56314.26982
2018/7/3,19.19,45.9648,62.48521862,67.73095906,56333.45982
2018/7/4,18.99,46.0108,62.47729846,67.72848757,56352.44982
2018/7/5,18.93,46.3456,62.47493791,67.72602394,56371.37982
2018/7/6,18.9,46.618,62.47376033,67.72356425,56390.27982
2018/7/7,18.88,46.5396,62.45089135,67.72110722,56409.15982
2018/7/8,18.83,46.4436,62.42684803,67.71865674,56427.98982
2018/7/9,18.85,46.412,62.41658699,67.7162037,56446.83982
2018/7/10,18.81,46.3952,62.40397908,67.71375592,56465.64982
2018/7/11,18.83,45.9936,62.40476081,67.71130558,56484.47982
2018/7/12,18.83,45.8836,62.38267267,67.70885528,56503.30982
2018/7/13,2.35,3.852,62.01077041,67.70854948,56505.65982
2018/7/14,9.56,23.4152,61.51884151,67.70730549,56515.21982
2018/7/15,19.11,46.6612,62.42683138,67.70481883,56534.32982
2018/7/16,18.96,46.2832,62.44299047,67.70235174,56553.28982
2018/7/17,18.79,46.2568,62.32588433,67.69990681,56572.07982
2018/7/18,15.82,40.6744,62.56132073,67.69784837,56587.89982
2018/7/19,18.71,41.0232,62.32276638,67.69541394,56606.60982
2018/7/20,18.61,41.5312,62.29679368,67.69299257,56625.21982
2018/7/21,18.59,43.1628,62.28497298,67.69057384,56643.80982
2018/7/22,18.6,44.132,62.2411694,67.68815385,56662.40982
2018/7/23,18.6,46.042,62.27431253,67.68573391,56681.00982
2018/7/24,18.54,46.9968,62.26094696,67.68332182,56699.54982
2018/7/25,18.51,47.1192,62.24874255,67.68091368,56718.05982
2018/7/26,18.45,47.454,62.23538648,67.67851339,56736.50982
2018/7/27,18.4703,47.042376,62.23616648,67.6761105,56754.98012
2018/7/28,18.4166,47.396672,62.22305604,67.67371464,56773.39672
2018/7/29,1.5369,3.944548,61.85164274,67.6735147,56774.93362
2018/7/30,18.0034,47.399728,62.27368318,67.67117264,56792.93702
2018/7/31,17.8776,47.299792,62.224782,67.66884699,56810.81462
2018/8/1,19.2067,47.423464,62.14350003,67.66634848,56830.02132
2018/8/2,19.0554,47.305568,65.40886074,67.6638697,56849.07672
2018/8/3,19.016,47.51872,62.10276847,67.6613961,56868.09272
2018/8/4,19.0194,48.058448,62.11395274,67.6589221,56887.11212
2018/8/5,19.0619,48.045048,62.09353788,67.65644261,56906.17402
2018/8/6,19.047,48.76624,62.0818968,67.65396512,56925.22102
2018/8/7,18.9679,49.432568,62.0787662,67.65149795,56944.18892
2018/8/8,18.9696,49.322432,62.06778276,67.64903062,56963.15852
2018/8/9,18.9408,49.324736,62.06664581,67.64656707,56982.09932
2018/8/10,18.9361,49.115112,62.07751113,67.64410419,57001.03542
2018/8/11,18.8081,49.205352,62.07247976,67.64165799,57019.84352
2018/8/12,18.6168,49.140656,62.06502123,67.63923673,57038.46032
2018/8/13,18.6564,49.137488,62.06655918,67.63681035,57057.11672
2018/8/14,18.4801,49.151592,62.05973624,67.63440695,57075.59682
2018/8/15,18.5558,48.875536,62.06265828,67.63199375,57094.15262
2018/8/16,18.581,49.13352,62.04152911,67.62957732,57112.73362
2018/8/17,18.5775,49.3238,62.03034097,67.62716139,57131.31112
2018/8/18,18.5947,48.962424,62.01995467,67.62474326,57149.90582
2018/8/19,18.5486,48.766112,62.00711636,67.62233118,57168.45442
2018/8/20,18.5746,48.944032,61.99706941,67.61991575,57187.02902
2018/8/21,18.5348,48.777216,62.00658276,67.61750555,57205.56382
2018/8/22,18.5462,48.766304,61.98491642,67.61509391,57224.11002
2018/8/23,18.529,48.68768,61.97319738,67.61268455,57242.63902
2018/8/24,18.5721,48.634232,61.97486518,67.61026963,57261.21112
2018/8/25,18.5465,48.83628,61.96281996,67.60785808,57279.75762
2018/8/26,18.5293,48.647656,61.95110029,67.60544882,57298.28692
2018/8/27,18.5113,49.019096,61.93934994,67.60304194,57316.79822
2018/8/28,18.5213,48.738296,61.95079107,67.6006338,57335.31952
2018/8/29,18.5171,48.428632,61.93957402,67.59822625,57353.83662
2018/8/30,18.5118,48.419056,61.92831424,67.59581944,57372.34842
2018/8/31,18.4822,48.541424,61.91611614,67.59341652,57390.83062
2018/9/1,18.4831,48.171352,61.91615088,67.59101353,57409.31372
2018/9/2,18.4337,48.245304,61.90319162,67.588617,57427.74742
2018/9/3,18.3557,48.481544,61.8780829,67.58623066,57446.10312
2018/9/4,18.3432,48.322544,61.88866047,67.58384598,57464.44632
2018/9/5,18.3509,48.051928,61.8778989,67.58146035,57482.79722
2018/9/6,18.3403,48.032776,61.85537872,67.57907614,57501.13752
2018/9/7,18.2663,47.758696,61.84149129,67.57670159,57519.40382
2018/9/8,18.2611,47.639112,61.81917673,67.57432776,57537.66492
2018/9/9,18.24,47.6608,61.82943009,67.57195672,57555.90492
2018/9/10,18.2675,47.6586,61.75306711,67.56958215,57574.17242
2018/9/11,18.2745,47.59804,61.78651257,67.56720671,57592.44692
2018/9/12,5.388554167,13.66308233,61.43933346,67.56650627,57597.83548
2018/9/13,19.7643,52.388856,61.54713365,67.56393724,57617.59978
2018/9/14,18.2866,49.777072,61.82015067,67.56156033,57635.88638
2018/9/15,18.0874,49.313008,61.71303692,67.55920935,57653.97378
2018/9/16,18.0053,48.549576,61.6988743,67.55686909,57671.97908
2018/9/17,17.9103,47.947176,61.71742618,67.55454121,57689.88938
2018/9/18,17.8061,47.775512,61.71353012,67.55222692,57707.69548
2018/9/19,17.8055,47.63556,61.70244566,67.54991275,57725.50098
2018/9/20,17.7857,47.687144,61.71276991,67.54760119,57743.28668
2018/9/21,17.7508,47.849936,61.70040899,67.54529421,57761.03748
2018/9/22,17.6039,47.861688,61.69496908,67.54300637,57778.64138
2018/9/23,17.6044,48.041648,61.69498753,67.54071849,57796.24578
2018/9/24,17.6337,47.989304,61.69606911,67.53842685,57813.87948
2018/9/25,17.6358,47.949136,61.67402052,67.53613498,57831.51528
2018/9/26,17.6164,47.970688,61.65117666,67.53384566,57849.13168
2018/9/27,17.5498,47.846016,61.659786,67.53156505,57866.68148
2018/9/28,17.5194,47.618448,61.64760449,67.52928842,57884.20088
2018/9/29,17.4929,47.870568,61.64663188,67.52701527,57901.69378
2018/9/30,17.453,47.65376,61.63410548,67.52474735,57919.14678
2018/10/1,17.4533,47.853736,61.62305158,67.52247943,57936.60008
2018/10/2,17.4225,47.8162,61.62192514,67.52021555,57954.02258
2018/10/3,17.3516,47.701872,61.61933933,67.51796093,57971.37418
2018/10/4,17.3617,47.991064,61.60864161,67.51570503,57988.73588
2018/10/5,18.2517,48.189864,61.57547601,67.51333353,58006.98758
2018/10/6,18.2458,48.320336,61.49779845,67.51096283,58025.23338
2018/10/7,17.8388,48.292896,61.5377296,67.50864507,58043.07218
2018/10/8,17.4469,48.364248,61.5785553,67.50637826,58060.51908
2018/10/9,17.3509,48.361928,61.5750504,67.50412396,58077.86998
2018/10/10,17.1815,48.36548,61.56891087,67.50189171,58095.05148
2018/10/11,17.1654,48.076768,61.56833036,67.49966159,58112.21688
2018/10/12,17.1807,47.955544,61.54674755,67.49742952,58129.39758
2018/10/13,17.1717,47.736264,61.54642293,67.49519865,58146.56928
2018/10/14,17.1456,47.658352,61.53441471,67.49297122,58163.71488
2018/10/15,17.0424,47.766608,61.47536481,67.49075723,58180.75728
2018/10/16,16.9227,47.656184,61.52643769,67.48855883,58197.67998
2018/10/17,16.8091,47.655272,61.82118553,67.48637522,58214.48908
2018/10/18,16.7355,47.46116,61.50874602,67.48420121,58231.22458
2018/10/19,16.7962,47.956304,61.49981631,67.48201935,58248.02078
